nohup: ignoring input
05:37:37 | DEBUG    | STREAM b'pHYs' 110 9
05:37:37 | DEBUG    | STREAM b'IDAT' 131 32429
 69%|██████▉   | 40/58 [2:03:15<55:24, 184.71s/it]                                                   69%|██████▉   | 40/58 [2:03:15<55:24, 184.71s/it]{'loss': '10.19', 'grad_norm': '8.487', 'learning_rate': '6.552e-06', 'epoch': '0.6987'}
05:40:42 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/range/train/figs/24.png
05:40:42 | DEBUG    | STREAM b'IHDR' 16 13
05:40:42 | DEBUG    | STREAM b'tEXt' 41 57
05:40:42 | DEBUG    | STREAM b'pHYs' 110 9
05:40:42 | DEBUG    | STREAM b'IDAT' 131 45436
05:40:42 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/point/train/figs/70.png
05:40:42 | DEBUG    | STREAM b'IHDR' 16 13
05:40:42 | DEBUG    | STREAM b'tEXt' 41 57
05:40:42 | DEBUG    | STREAM b'pHYs' 110 9
05:40:42 | DEBUG    | STREAM b'IDAT' 131 46646
05:40:42 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-freq/train/figs/62.png
05:40:42 | DEBUG    | STREAM b'IHDR' 16 13
05:40:42 | DEBUG    | STREAM b'tEXt' 41 57
05:40:42 | DEBUG    | STREAM b'pHYs' 110 9
05:40:42 | DEBUG    | STREAM b'IDAT' 131 46614
05:40:42 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/freq/train/figs/23.png
05:40:42 | DEBUG    | STREAM b'IHDR' 16 13
05:40:42 | DEBUG    | STREAM b'tEXt' 41 57
05:40:42 | DEBUG    | STREAM b'pHYs' 110 9
05:40:42 | DEBUG    | STREAM b'IDAT' 131 42458
05:40:42 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-point/train/figs/66.png
05:40:42 | DEBUG    | STREAM b'IHDR' 16 13
05:40:42 | DEBUG    | STREAM b'tEXt' 41 57
05:40:42 | DEBUG    | STREAM b'pHYs' 110 9
05:40:42 | DEBUG    | STREAM b'IDAT' 131 47715
05:40:43 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-point/train/figs/48.png
05:40:43 | DEBUG    | STREAM b'IHDR' 16 13
05:40:43 | DEBUG    | STREAM b'tEXt' 41 57
05:40:43 | DEBUG    | STREAM b'pHYs' 110 9
05:40:43 | DEBUG    | STREAM b'IDAT' 131 46764
05:40:43 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/trend/train/figs/56.png
05:40:43 | DEBUG    | STREAM b'IHDR' 16 13
05:40:43 | DEBUG    | STREAM b'tEXt' 41 57
05:40:43 | DEBUG    | STREAM b'pHYs' 110 9
05:40:43 | DEBUG    | STREAM b'IDAT' 131 32117
05:40:43 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/trend/train/figs/53.png
05:40:43 | DEBUG    | STREAM b'IHDR' 16 13
05:40:43 | DEBUG    | STREAM b'tEXt' 41 57
05:40:43 | DEBUG    | STREAM b'pHYs' 110 9
05:40:43 | DEBUG    | STREAM b'IDAT' 131 30278
 71%|███████   | 41/58 [2:06:19<52:18, 184.60s/it]05:43:47 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-trend/train/figs/65.png
05:43:47 | DEBUG    | STREAM b'IHDR' 16 13
05:43:47 | DEBUG    | STREAM b'tEXt' 41 57
05:43:47 | DEBUG    | STREAM b'pHYs' 110 9
05:43:47 | DEBUG    | STREAM b'IDAT' 131 38267
05:43:47 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-freq/train/figs/9.png
05:43:47 | DEBUG    | STREAM b'IHDR' 16 13
05:43:47 | DEBUG    | STREAM b'tEXt' 41 57
05:43:47 | DEBUG    | STREAM b'pHYs' 110 9
05:43:47 | DEBUG    | STREAM b'IDAT' 131 45539
05:43:47 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/freq/train/figs/4.png
05:43:47 | DEBUG    | STREAM b'IHDR' 16 13
05:43:47 | DEBUG    | STREAM b'tEXt' 41 57
05:43:47 | DEBUG    | STREAM b'pHYs' 110 9
05:43:47 | DEBUG    | STREAM b'IDAT' 131 44747
05:43:47 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-freq/train/figs/66.png
05:43:47 | DEBUG    | STREAM b'IHDR' 16 13
05:43:47 | DEBUG    | STREAM b'tEXt' 41 57
05:43:47 | DEBUG    | STREAM b'pHYs' 110 9
05:43:47 | DEBUG    | STREAM b'IDAT' 131 45321
05:43:47 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/freq/train/figs/27.png
05:43:47 | DEBUG    | STREAM b'IHDR' 16 13
05:43:47 | DEBUG    | STREAM b'tEXt' 41 57
05:43:47 | DEBUG    | STREAM b'pHYs' 110 9
05:43:47 | DEBUG    | STREAM b'IDAT' 131 42321
05:43:47 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/point/train/figs/60.png
05:43:47 | DEBUG    | STREAM b'IHDR' 16 13
05:43:47 | DEBUG    | STREAM b'tEXt' 41 57
05:43:47 | DEBUG    | STREAM b'pHYs' 110 9
05:43:47 | DEBUG    | STREAM b'IDAT' 131 44790
05:43:47 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/trend/train/figs/70.png
05:43:47 | DEBUG    | STREAM b'IHDR' 16 13
05:43:47 | DEBUG    | STREAM b'tEXt' 41 57
05:43:47 | DEBUG    | STREAM b'pHYs' 110 9
05:43:47 | DEBUG    | STREAM b'IDAT' 131 33226
05:43:47 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/point/train/figs/66.png
05:43:47 | DEBUG    | STREAM b'IHDR' 16 13
05:43:47 | DEBUG    | STREAM b'tEXt' 41 57
05:43:47 | DEBUG    | STREAM b'pHYs' 110 9
05:43:47 | DEBUG    | STREAM b'IDAT' 131 44755
 72%|███████▏  | 42/58 [2:09:24<49:12, 184.52s/it]05:46:51 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-point/train/figs/17.png
05:46:51 | DEBUG    | STREAM b'IHDR' 16 13
05:46:51 | DEBUG    | STREAM b'tEXt' 41 57
05:46:51 | DEBUG    | STREAM b'pHYs' 110 9
05:46:51 | DEBUG    | STREAM b'IDAT' 131 45649
05:46:51 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-freq/train/figs/3.png
05:46:51 | DEBUG    | STREAM b'IHDR' 16 13
05:46:51 | DEBUG    | STREAM b'tEXt' 41 57
05:46:51 | DEBUG    | STREAM b'pHYs' 110 9
05:46:51 | DEBUG    | STREAM b'IDAT' 131 45336
05:46:51 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/range/train/figs/20.png
05:46:51 | DEBUG    | STREAM b'IHDR' 16 13
05:46:51 | DEBUG    | STREAM b'tEXt' 41 57
05:46:51 | DEBUG    | STREAM b'pHYs' 110 9
05:46:51 | DEBUG    | STREAM b'IDAT' 131 43174
05:46:51 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-trend/train/figs/43.png
05:46:51 | DEBUG    | STREAM b'IHDR' 16 13
05:46:51 | DEBUG    | STREAM b'tEXt' 41 57
05:46:51 | DEBUG    | STREAM b'pHYs' 110 9
05:46:51 | DEBUG    | STREAM b'IDAT' 131 38727
05:46:51 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-trend/train/figs/48.png
05:46:51 | DEBUG    | STREAM b'IHDR' 16 13
05:46:51 | DEBUG    | STREAM b'tEXt' 41 57
05:46:51 | DEBUG    | STREAM b'pHYs' 110 9
05:46:51 | DEBUG    | STREAM b'IDAT' 131 37391
05:46:51 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-point/train/figs/26.png
05:46:51 | DEBUG    | STREAM b'IHDR' 16 13
05:46:51 | DEBUG    | STREAM b'tEXt' 41 57
05:46:51 | DEBUG    | STREAM b'pHYs' 110 9
05:46:51 | DEBUG    | STREAM b'IDAT' 131 46623
05:46:51 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/range/train/figs/21.png
05:46:51 | DEBUG    | STREAM b'IHDR' 16 13
05:46:51 | DEBUG    | STREAM b'tEXt' 41 57
05:46:51 | DEBUG    | STREAM b'pHYs' 110 9
05:46:51 | DEBUG    | STREAM b'IDAT' 131 45870
05:46:51 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-point/train/figs/21.png
05:46:51 | DEBUG    | STREAM b'IHDR' 16 13
05:46:51 | DEBUG    | STREAM b'tEXt' 41 57
05:46:51 | DEBUG    | STREAM b'pHYs' 110 9
05:46:51 | DEBUG    | STREAM b'IDAT' 131 46907
 74%|███████▍  | 43/58 [2:12:28<46:05, 184.34s/it]05:49:55 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-point/train/figs/38.png
05:49:55 | DEBUG    | STREAM b'IHDR' 16 13
05:49:55 | DEBUG    | STREAM b'tEXt' 41 57
05:49:55 | DEBUG    | STREAM b'pHYs' 110 9
05:49:55 | DEBUG    | STREAM b'IDAT' 131 50500
05:49:55 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-freq/train/figs/72.png
05:49:55 | DEBUG    | STREAM b'IHDR' 16 13
05:49:55 | DEBUG    | STREAM b'tEXt' 41 57
05:49:55 | DEBUG    | STREAM b'pHYs' 110 9
05:49:55 | DEBUG    | STREAM b'IDAT' 131 46764
05:49:55 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-trend/train/figs/16.png
05:49:55 | DEBUG    | STREAM b'IHDR' 16 13
05:49:55 | DEBUG    | STREAM b'tEXt' 41 57
05:49:55 | DEBUG    | STREAM b'pHYs' 110 9
05:49:55 | DEBUG    | STREAM b'IDAT' 131 38768
05:49:55 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-freq/train/figs/33.png
05:49:55 | DEBUG    | STREAM b'IHDR' 16 13
05:49:55 | DEBUG    | STREAM b'tEXt' 41 57
05:49:55 | DEBUG    | STREAM b'pHYs' 110 9
05:49:55 | DEBUG    | STREAM b'IDAT' 131 46090
05:49:55 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/trend/train/figs/36.png
05:49:55 | DEBUG    | STREAM b'IHDR' 16 13
05:49:55 | DEBUG    | STREAM b'tEXt' 41 57
05:49:55 | DEBUG    | STREAM b'pHYs' 110 9
05:49:55 | DEBUG    | STREAM b'IDAT' 131 33098
05:49:55 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/freq/train/figs/16.png
05:49:55 | DEBUG    | STREAM b'IHDR' 16 13
05:49:55 | DEBUG    | STREAM b'tEXt' 41 57
05:49:55 | DEBUG    | STREAM b'pHYs' 110 9
05:49:55 | DEBUG    | STREAM b'IDAT' 131 44443
05:49:55 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-freq/train/figs/30.png
05:49:55 | DEBUG    | STREAM b'IHDR' 16 13
05:49:55 | DEBUG    | STREAM b'tEXt' 41 57
05:49:55 | DEBUG    | STREAM b'pHYs' 110 9
05:49:55 | DEBUG    | STREAM b'IDAT' 131 45438
05:49:55 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-freq/train/figs/47.png
05:49:55 | DEBUG    | STREAM b'IHDR' 16 13
05:49:55 | DEBUG    | STREAM b'tEXt' 41 57
05:49:55 | DEBUG    | STREAM b'pHYs' 110 9
05:49:55 | DEBUG    | STREAM b'IDAT' 131 45615
 76%|███████▌  | 44/58 [2:15:32<43:02, 184.50s/it]05:53:00 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-point/train/figs/44.png
05:53:00 | DEBUG    | STREAM b'IHDR' 16 13
05:53:00 | DEBUG    | STREAM b'tEXt' 41 57
05:53:00 | DEBUG    | STREAM b'pHYs' 110 9
05:53:00 | DEBUG    | STREAM b'IDAT' 131 46547
05:53:00 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-freq/train/figs/24.png
05:53:00 | DEBUG    | STREAM b'IHDR' 16 13
05:53:00 | DEBUG    | STREAM b'tEXt' 41 57
05:53:00 | DEBUG    | STREAM b'pHYs' 110 9
05:53:00 | DEBUG    | STREAM b'IDAT' 131 44473
05:53:00 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-point/train/figs/43.png
05:53:00 | DEBUG    | STREAM b'IHDR' 16 13
05:53:00 | DEBUG    | STREAM b'tEXt' 41 57
05:53:00 | DEBUG    | STREAM b'pHYs' 110 9
05:53:00 | DEBUG    | STREAM b'IDAT' 131 46499
05:53:00 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-point/train/figs/58.png
05:53:00 | DEBUG    | STREAM b'IHDR' 16 13
05:53:00 | DEBUG    | STREAM b'tEXt' 41 57
05:53:00 | DEBUG    | STREAM b'pHYs' 110 9
05:53:00 | DEBUG    | STREAM b'IDAT' 131 45640
05:53:00 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/range/train/figs/36.png
05:53:00 | DEBUG    | STREAM b'IHDR' 16 13
05:53:00 | DEBUG    | STREAM b'tEXt' 41 57
05:53:00 | DEBUG    | STREAM b'pHYs' 110 9
05:53:00 | DEBUG    | STREAM b'IDAT' 131 44697
05:53:00 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-trend/train/figs/55.png
05:53:00 | DEBUG    | STREAM b'IHDR' 16 13
05:53:00 | DEBUG    | STREAM b'tEXt' 41 57
05:53:00 | DEBUG    | STREAM b'pHYs' 110 9
05:53:00 | DEBUG    | STREAM b'IDAT' 131 38318
05:53:00 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/range/train/figs/42.png
05:53:00 | DEBUG    | STREAM b'IHDR' 16 13
05:53:00 | DEBUG    | STREAM b'tEXt' 41 57
05:53:00 | DEBUG    | STREAM b'pHYs' 110 9
05:53:00 | DEBUG    | STREAM b'IDAT' 131 44548
05:53:00 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-trend/train/figs/75.png
05:53:00 | DEBUG    | STREAM b'IHDR' 16 13
05:53:00 | DEBUG    | STREAM b'tEXt' 41 57
05:53:00 | DEBUG    | STREAM b'pHYs' 110 9
05:53:00 | DEBUG    | STREAM b'IDAT' 131 38143
 78%|███████▊  | 45/58 [2:18:37<39:58, 184.48s/it]05:56:04 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-freq/train/figs/17.png
05:56:04 | DEBUG    | STREAM b'IHDR' 16 13
05:56:04 | DEBUG    | STREAM b'tEXt' 41 57
05:56:04 | DEBUG    | STREAM b'pHYs' 110 9
05:56:04 | DEBUG    | STREAM b'IDAT' 131 45719
05:56:04 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-trend/train/figs/30.png
05:56:04 | DEBUG    | STREAM b'IHDR' 16 13
05:56:04 | DEBUG    | STREAM b'tEXt' 41 57
05:56:04 | DEBUG    | STREAM b'pHYs' 110 9
05:56:04 | DEBUG    | STREAM b'IDAT' 131 37525
05:56:04 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/trend/train/figs/15.png
05:56:04 | DEBUG    | STREAM b'IHDR' 16 13
05:56:04 | DEBUG    | STREAM b'tEXt' 41 57
05:56:04 | DEBUG    | STREAM b'pHYs' 110 9
05:56:04 | DEBUG    | STREAM b'IDAT' 131 32082
05:56:04 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/freq/train/figs/68.png
05:56:04 | DEBUG    | STREAM b'IHDR' 16 13
05:56:04 | DEBUG    | STREAM b'tEXt' 41 57
05:56:04 | DEBUG    | STREAM b'pHYs' 110 9
05:56:04 | DEBUG    | STREAM b'IDAT' 131 42876
05:56:04 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-trend/train/figs/69.png
05:56:04 | DEBUG    | STREAM b'IHDR' 16 13
05:56:04 | DEBUG    | STREAM b'tEXt' 41 57
05:56:04 | DEBUG    | STREAM b'pHYs' 110 9
05:56:04 | DEBUG    | STREAM b'IDAT' 131 36735
05:56:04 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-point/train/figs/53.png
05:56:04 | DEBUG    | STREAM b'IHDR' 16 13
05:56:04 | DEBUG    | STREAM b'tEXt' 41 57
05:56:04 | DEBUG    | STREAM b'pHYs' 110 9
05:56:04 | DEBUG    | STREAM b'IDAT' 131 47147
05:56:04 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-point/train/figs/27.png
05:56:04 | DEBUG    | STREAM b'IHDR' 16 13
05:56:04 | DEBUG    | STREAM b'tEXt' 41 57
05:56:04 | DEBUG    | STREAM b'pHYs' 110 9
05:56:04 | DEBUG    | STREAM b'IDAT' 131 46536
05:56:04 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-point/train/figs/9.png
05:56:04 | DEBUG    | STREAM b'IHDR' 16 13
05:56:04 | DEBUG    | STREAM b'tEXt' 41 57
05:56:04 | DEBUG    | STREAM b'pHYs' 110 9
05:56:04 | DEBUG    | STREAM b'IDAT' 131 46065
 79%|███████▉  | 46/58 [2:21:43<36:59, 184.95s/it]05:59:10 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/trend/train/figs/13.png
05:59:10 | DEBUG    | STREAM b'IHDR' 16 13
05:59:10 | DEBUG    | STREAM b'tEXt' 41 57
05:59:10 | DEBUG    | STREAM b'pHYs' 110 9
05:59:10 | DEBUG    | STREAM b'IDAT' 131 31787
05:59:10 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/range/train/figs/72.png
05:59:10 | DEBUG    | STREAM b'IHDR' 16 13
05:59:10 | DEBUG    | STREAM b'tEXt' 41 57
05:59:10 | DEBUG    | STREAM b'pHYs' 110 9
05:59:10 | DEBUG    | STREAM b'IDAT' 131 44836
05:59:10 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-point/train/figs/69.png
05:59:10 | DEBUG    | STREAM b'IHDR' 16 13
05:59:10 | DEBUG    | STREAM b'tEXt' 41 57
05:59:10 | DEBUG    | STREAM b'pHYs' 110 9
05:59:10 | DEBUG    | STREAM b'IDAT' 131 46789
05:59:10 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/range/train/figs/53.png
05:59:10 | DEBUG    | STREAM b'IHDR' 16 13
05:59:10 | DEBUG    | STREAM b'tEXt' 41 57
05:59:10 | DEBUG    | STREAM b'pHYs' 110 9
05:59:10 | DEBUG    | STREAM b'IDAT' 131 44952
05:59:10 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/trend/train/figs/22.png
05:59:10 | DEBUG    | STREAM b'IHDR' 16 13
05:59:10 | DEBUG    | STREAM b'tEXt' 41 57
05:59:10 | DEBUG    | STREAM b'pHYs' 110 9
05:59:10 | DEBUG    | STREAM b'IDAT' 131 33228
05:59:10 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/trend/train/figs/38.png
05:59:10 | DEBUG    | STREAM b'IHDR' 16 13
05:59:10 | DEBUG    | STREAM b'tEXt' 41 57
05:59:10 | DEBUG    | STREAM b'pHYs' 110 9
05:59:10 | DEBUG    | STREAM b'IDAT' 131 32113
05:59:11 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-trend/train/figs/25.png
05:59:11 | DEBUG    | STREAM b'IHDR' 16 13
05:59:11 | DEBUG    | STREAM b'tEXt' 41 57
05:59:11 | DEBUG    | STREAM b'pHYs' 110 9
05:59:11 | DEBUG    | STREAM b'IDAT' 131 38528
05:59:11 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/range/train/figs/49.png
05:59:11 | DEBUG    | STREAM b'IHDR' 16 13
05:59:11 | DEBUG    | STREAM b'tEXt' 41 57
05:59:11 | DEBUG    | STREAM b'pHYs' 110 9
05:59:11 | DEBUG    | STREAM b'IDAT' 131 42493
 81%|████████  | 47/58 [2:24:48<33:53, 184.88s/it]06:02:15 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/freq/train/figs/6.png
06:02:15 | DEBUG    | STREAM b'IHDR' 16 13
06:02:15 | DEBUG    | STREAM b'tEXt' 41 57
06:02:15 | DEBUG    | STREAM b'pHYs' 110 9
06:02:15 | DEBUG    | STREAM b'IDAT' 131 42951
06:02:15 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-trend/train/figs/17.png
06:02:15 | DEBUG    | STREAM b'IHDR' 16 13
06:02:15 | DEBUG    | STREAM b'tEXt' 41 57
06:02:15 | DEBUG    | STREAM b'pHYs' 110 9
06:02:15 | DEBUG    | STREAM b'IDAT' 131 38318
06:02:15 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-freq/train/figs/63.png
06:02:15 | DEBUG    | STREAM b'IHDR' 16 13
06:02:15 | DEBUG    | STREAM b'tEXt' 41 57
06:02:15 | DEBUG    | STREAM b'pHYs' 110 9
06:02:15 | DEBUG    | STREAM b'IDAT' 131 45486
06:02:15 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/trend/train/figs/23.png
06:02:15 | DEBUG    | STREAM b'IHDR' 16 13
06:02:15 | DEBUG    | STREAM b'tEXt' 41 57
06:02:15 | DEBUG    | STREAM b'pHYs' 110 9
06:02:15 | DEBUG    | STREAM b'IDAT' 131 34100
06:02:15 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/trend/train/figs/29.png
06:02:15 | DEBUG    | STREAM b'IHDR' 16 13
06:02:15 | DEBUG    | STREAM b'tEXt' 41 57
06:02:15 | DEBUG    | STREAM b'pHYs' 110 9
06:02:15 | DEBUG    | STREAM b'IDAT' 131 32882
06:02:15 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/freq/train/figs/55.png
06:02:15 | DEBUG    | STREAM b'IHDR' 16 13
06:02:15 | DEBUG    | STREAM b'tEXt' 41 57
06:02:15 | DEBUG    | STREAM b'pHYs' 110 9
06:02:15 | DEBUG    | STREAM b'IDAT' 131 43518
06:02:15 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-trend/train/figs/19.png
06:02:15 | DEBUG    | STREAM b'IHDR' 16 13
06:02:15 | DEBUG    | STREAM b'tEXt' 41 57
06:02:15 | DEBUG    | STREAM b'pHYs' 110 9
06:02:15 | DEBUG    | STREAM b'IDAT' 131 37305
06:02:15 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-point/train/figs/40.png
06:02:15 | DEBUG    | STREAM b'IHDR' 16 13
06:02:15 | DEBUG    | STREAM b'tEXt' 41 57
06:02:15 | DEBUG    | STREAM b'pHYs' 110 9
06:02:15 | DEBUG    | STREAM b'IDAT' 131 45203
 83%|████████▎ | 48/58 [2:27:52<30:47, 184.77s/it]06:05:20 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-point/train/figs/19.png
06:05:20 | DEBUG    | STREAM b'IHDR' 16 13
06:05:20 | DEBUG    | STREAM b'tEXt' 41 57
06:05:20 | DEBUG    | STREAM b'pHYs' 110 9
06:05:20 | DEBUG    | STREAM b'IDAT' 131 46336
06:05:20 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/range/train/figs/48.png
06:05:20 | DEBUG    | STREAM b'IHDR' 16 13
06:05:20 | DEBUG    | STREAM b'tEXt' 41 57
06:05:20 | DEBUG    | STREAM b'pHYs' 110 9
06:05:20 | DEBUG    | STREAM b'IDAT' 131 44439
06:05:20 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-freq/train/figs/73.png
06:05:20 | DEBUG    | STREAM b'IHDR' 16 13
06:05:20 | DEBUG    | STREAM b'tEXt' 41 57
06:05:20 | DEBUG    | STREAM b'pHYs' 110 9
06:05:20 | DEBUG    | STREAM b'IDAT' 131 44990
06:05:20 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/freq/train/figs/54.png
06:05:20 | DEBUG    | STREAM b'IHDR' 16 13
06:05:20 | DEBUG    | STREAM b'tEXt' 41 57
06:05:20 | DEBUG    | STREAM b'pHYs' 110 9
06:05:20 | DEBUG    | STREAM b'IDAT' 131 42976
06:05:20 | DEBUG    | Attempting to load image from: /home/lochan/DistillAnomaly/all_data/synthetic/noisy-trend/train/figs/8.png
06:05:20 | DEBUG    | STREAM b'IHDR' 16 13
06:05:20 | DEBUG    | STREAM b'tEXt' 41 57
06:05:20 | DEBUG    | STREAM b'pHYs' 110 9
